2.0,0.001158810898554373,0.00042778175457196444,0.00022045278047996863,0.0001410168590735292,0.00011276726506715853,0.00011593752181026306,0.00011893065480320003,0.00012000329739746021,0.00011851334766185012,0.00011657063818140914,0.00012253370364926437,0.00016300320834364713,0.00021932996333310533,0.0002853896643939357,0.00035933370589799347,0.00043895498330794627,0.000522309296651457,0.0006080022450490726,0.0006949659386627872,0.0007835916522454006,0.0008733910585153201,0.0009637570641394392,0.0010542919618677106,0.0011455077507622777,0.0012385478668218263,0.0013341294164309458,0.0014331685474441675,0.0015362589436098474,0.0016436780135620525,0.00175497190186172
2.1,0.0011832530443306923,0.00043512923301158255,0.0002229052953187397,0.00014167887761209935,0.00011311249655357933,0.00011643738290757144,0.00011961519542430773,0.00012076911533592321,0.00011927869983200516,0.00011725460894380787,0.0001233343050198413,0.00016453912285453262,0.00022153565040164015,0.00028832808863921746,0.00036304947374037896,0.00044352395515234906,0.0005277812515335377,0.0006144357214508774,0.0007024315260596247,0.000792119407320447,0.0008830582069449215,0.0009746572068759714,0.0010664912719530917,0.001159053015547269,0.0012535264132485754,0.0013506162152676859,0.0014512937843881725,0.001556138695657805,0.0016654366680850356,0.0017787631124624086
2.2,0.0012049980562787031,0.00044162646497569215,0.00022508506507053027,0.00014228809033854084,0.0001134569833558931,0.00011688764708091329,0.00012023146882204325,0.00012145752390049769,0.00011996712181247429,0.00011786118037676154,0.00012403991997459455,0.00016586675642650363,0.0002234432194113333,0.0002908703598884512,0.00036626804047579486,0.0004474811074272405,0.0005325237943929558,0.0006200180109487272,0.0007089110513132562,0.000799528631326571,0.000891459756316335,0.0009841366970191453,0.0010770997879878427,0.0011708428973336903,0.0012665603534842073,0.0013649597101847092,0.0014670605643400112,0.0015734466140411222,0.001684378611187981,0.0017994848271111314
2.3,0.0012243454272766396,0.0004474033132448851,0.00022704489546295244,0.00014284890298157802,0.00011378913909109947,0.00011729442696888223,0.00012078598463454481,0.00012207441555159323,0.0001205873293437758,0.00011840185621203926,0.00012466998402635253,0.00016702336429034656,0.00022510453730438144,0.0002930845517223621,0.00036907218506319667,0.0004509310994981911,0.0005366618401257883,0.0006248913374815909,0.0007145700773540039,0.0008060018459895767,0.0008988042495688448,0.0009924287135774498,0.0010863875239349092,0.0011811630685650487,0.0012779688736981956,0.0013775111295451334,0.001480857400840016,0.001588597721103798,0.0017009574335783793,0.0018176262063089182
2.4,0.0012416109528904655,0.00045257013604735243,0.00022881599838501802,0.00014336640258513962,0.00011410537582392288,0.00011766218873623171,0.0001212856373554472,0.00012262899190273918,0.0001211453092806067,0.00011888471203521616,0.00012523144117699284,0.00016803873385080537,0.00022656056972145835,0.0002950253276741759,0.00037152983875592664,0.0004539568046704045,0.0005402924782904695,0.0006291708729321088,0.0007195401358183398,0.0008116907715926458,0.0009052629792123661,0.0009997205841723695,0.001094564734924392,0.001190244032669649,0.001288008653738064,0.0013885672393828788,0.001493000456911174,0.0016019293986528032,0.0017155527896632631,0.0018336013498768122
2.5,0.0012570681091324182,0.00045718987209887233,0.0002304194667352404,0.00014384383539186893,0.00011440683030133794,0.00011799892327249098,0.00012173683155960418,0.00012312914681667192,0.0001216474096238296,0.00011931730445379446,0.00012572916172710284,0.00016893449330543587,0.00022784330192082664,0.0002967360460609691,0.00037369662641110964,0.0004566242677707235,0.0005434956507614691,0.0006329493995869242,0.000723931043672363,0.0008167180330667664,0.0009109697921939355,0.0010061660539808024,0.0011017985570211883,0.0011982801760809484,0.0012968854210776925,0.001398344662271299,0.001503741802264251,0.0016137287061695354,0.001728474669057947,0.0018477381756545534
2.6,0.001270929632273238,0.0004613426383045453,0.00023187578766514677,0.0001442815764214975,0.00011468995647852853,0.00011831447827829302,0.0001221450399794505,0.00012358200999015262,0.00012210202522452545,0.00011970560733874011,0.0001261730409189832,0.0001697286723921052,0.00022897873613613094,0.000298251618051562,0.0003756164224225992,0.00045898801692920415,0.0005463357376298924,0.0006363014365445714,0.0007278289273022285,0.0008211815282084836,0.0009160400793008073,0.0010118910327716441,0.0011082253903712794,0.0012054198585873513,0.0013047720910966838,0.001407031675098741,0.0015132876014237046,0.001624220189985738,0.0017399572297838786,0.001860300447331189
2.7,0.0012833983606791099,0.00046510256524826124,0.00023318732984869948,0.000144686553607631,0.00011495374566520335,0.0001186121889812729,0.0001225153049844674,0.0001239928293461644,0.00012251515642693322,0.00012005550687299667,0.00012656955750705873,0.00017043661777782842,0.0002299890407146431,0.00029960023468418893,0.0003773253390503783,0.00046109295755100585,0.0005488660723578888,0.0006392884769738579,0.000731304021942428,0.0008251614949367582,0.0009205629428881804,0.0010169984965244755,0.0011139596942351011,0.0012117947985473378,0.0013118093532527766,0.0014147847366098203,0.0015218103599421759,0.00163358400213146,0.001750212358503422,0.0018715143768703905
2.8,0.0012946330346081975,0.0004684989034556745,0.0002343753951451991,0.0001450602887685905,0.00011519904355984076,0.0001188946251629969,0.00012285132102542078,0.00012436635336094377,0.00012289114312214288,0.00012037118867584325,0.00012692462882906265,0.00017107051188872252,0.00023089203066210682,0.0003008063499848699,0.00037885307008682595,0.0004629753113420355,0.0005511294906522912,0.0006419615088458163,0.0007344151037389458,0.0008287250460540483,0.00092461378949218,0.001021573458633041,0.0011190967909371627,0.0012175078263356735,0.0013181143755386156,0.0014217325544721735,0.0015294510575023005,0.001641977501217375,0.001759405318392047,0.0018815649335426734
2.9,0.0013047920032787691,0.00047157980350289797,0.00023545751953549249,0.00014540243395691073,0.00011542818289428786,0.00011915969127808153,0.00012315717687681293,0.0001247065193258512,0.00012323335604872047,0.0001206576748245604,0.00012724491377218193,0.00017164037062030114,0.00023170234342367873,0.0003018890673692758,0.00038022452013827845,0.0004646652776118416,0.0005531621173677665,0.0006443632816916743,0.0007372106360305768,0.0008319291051235132,0.0009282563928022248,0.0010256880028570075,0.0011237174107729501,0.001222646688938733,0.0013237857441286717,0.0014279865611478049,0.0015363274153111115,0.0016495311970409945,0.001767675612015459,0.001890608049532604
3.0,0.0013140236654711906,0.0004743821107644445,0.00023645006597621259,0.0001457192458603922,0.00011564127824692227,0.0001194071817279459,0.00012343648637215448,0.00012501715708494984,0.00012354520096749479,0.00012091808593276883,0.00012753491031321538,0.00017215385429558393,0.00023243254161568448,0.0003028644045022494,0.0003814603485584648,0.0004661885602374232,0.0005549940521883695,0.0006465292746082182,0.0007397324670139779,0.0008348194389921394,0.0009315436184394408,0.0010294021624363033,0.0011278875761103768,0.0012272846337584113,0.001328905399252896,0.0014336328595848061,0.0015425378479745682,0.001656354963144082,0.0017751462178999622,0.0018987720431558734
